"url","published_date","author","title","text"
"https://www.nytimes.com/2020/03/11/opinion/biden-sanders-michigan-turnout.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/opinion/biden-sanders-primary-results.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/arts/visualizing-refugee-experience.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/arts/msu-broad.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/sports/basketball/double-trouble-for-the-knicks-and-the-nets.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/theater/about-love-review-culture-project.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/style/makeup-coronavirus.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/arts/figuration-salman-toor-christina-qualres.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/world/europe/france-identity-fraud-le-drian.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/arts/design/new-york-art-galleries.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/arts/census-history-museum.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/arts/civil-rights-trail.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/arts/artist-mira-lehr-ocean-pollution.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/dining/dinner-in-french.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/arts/design/nyc-cultural-affairs-commissioner-gonzalo-casals.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/realestate/300000-homes-in-florida-maine-and-virginia.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/politics/bernie-sanders-democrats-2020.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/politics/anthony-fauci-coronavirus.html",NA,NA,NA,NA
"https://www.nytimes.com/es/2020/03/11/espanol/enfermedad-huntingtons-wexler-venezuela.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/t-magazine/white-accessories-shoes-purses.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/world/asia/xinjiang-china-labor-bill.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/movies/the-hunt-review.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/politics/coronavirus-government-aid.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/arts/music/early-james-singing-for-my-supper-review.html",NA,NA,NA,NA
"https://www.nytimes.com/es/2020/03/11/espanol/diferencia-pandemia-epidemia-coronavirus.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/world/europe/italy-coronavirus.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/climate/nyt-climate-newsletter-coronavirus.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/science/smallest-dinosaur-amber.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/sports/swimrun-otillo.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/movies/bloodshot-review.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/reader-center/contacting-weinstein-jury.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/opinion/joe-biden-michigan.html",NA,NA,NA,NA
"https://www.nytimes.com/article/coronavirus-body-symptoms.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/books/review-young-heroes-soviet-union-alex-halberstadt.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/politics/student-debt-relief-senate-devos.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/sports/olympics/tokyo-olympics-cancel.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/style/style-retail-plus-sizes-fashion-for-the-70-percent.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/fashion/weddings/name-change-after-marriage-not-always-easy.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/dining/nyc-restaurant-news.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/t-magazine/katie-stout.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/sports/conference-tournaments-basketball-coronavirus.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/style/mussels-and-purell-at-the-james-beard-dinner.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/coronavirus-kentucky-churches-cancel.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/books/barbara-neely-dead.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/politics/bernie-sanders-press-conference-transcript.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/world/europe/economy-britain-coronavirus.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/arts/music/shabaka-and-the-ancestors.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/theater/conscience-review.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/arts/design/albertina-modern-vienna.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/coronavirus-kirkland-hospital-seattle.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/sports/basketball/warriors-coronavirus-fans.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/health/coronavirus-testing-shortages.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/supreme-court-mexico-asylum-seekers.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/learning/coronavirus-resources-teaching-learning-and-thinking-critically.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/science/amber-myanmar-paleontologists.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/arts/dance/review-scottish-ballet-plays-dress-up-and-dress-down.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/opinion/letters/biden-sanders-democrats.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/sports/coronavirus-sports.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/opinion/coronavirus-expert-advice.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/business/media/talk-shows-coronavirus.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/science/snail-coffee-leaf-rust.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/business/coronavirus-britain-austerity.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/style/fashion-coronavirus-patient.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/opinion/letters/youth-vote.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/politics/president-leadership-crisis.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/briefing/coronavirus-pandemic-angela-merkel.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/business/economy/markets-plunge-coronavirus.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/seattle-coronavirus-public-gathering-limits.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/health/coronavirus-pandemic-who.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/opinion/racism-twitter.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/business/new-sick-leave-policy.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/world/europe/russia-putin.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/magazine/an-update-to-the-1619-project.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/arts/peregrine-pollen-who-livened-up-auctions-dies-at-89.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/nyregion/coronavirus-testing-newyork.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/travel/airports-coronavirus.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/sports/coronavirus-ncaa-tournament.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/opinion/letters/south-korea-coronavirus.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/theater/broadway-show-usher-coronavirus.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/arts/design/show-us-your-wall-goyal-wingrove.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/style/modern-love-podcast-gugu-mbatha-raw.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/politics/house-passes-fbi-surveillance-bill.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/business/bear-market-stocks-dow.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/sanders-black-supporters-south.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/politics/trump-iran-war-powers-congress.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/world/middleeast/us-troops-killed-iraq-rocket-attack.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/briefing/coronavirus-bernie-sanders-dinosaurs.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/politics/elizabeth-warren-endorsement-bernie-sanders.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/politics/bernie-sanders-strategy.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/politics/biden-coronavirus-campaign-events.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/movies/lost-girls-review.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/sports/soccer/liverpool-atletico-champions-league.html",NA,NA,NA,NA
"https://www.nytimes.com/interactive/2020/03/11/us/virus-health-workers.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/climate/coronavirus-arctic-mosaic-mission.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/politics/bernie-vs-biden-2020-race.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/cheryl-hall-voter-registration-fraud.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/coronavirus-news-today.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/smarter-living/wirecutter/coronavirus-hand-sanitizer.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/politics/pompeo-global-human-rights.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/world/europe/coronavirus-merkel-germany.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/world/europe/coronavirus-leadership-trump.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/politics/coronavirus-conservative-media.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/colleges-cancel-classes-coronavirus.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/tell-us-how-has-the-coronavirus-affected-your-college.html",NA,NA,NA,NA
"https://cooking.nytimes.com/recipes/1020919-spatchcocked-chicken-with-herb-butter",NA,NA,NA,NA
"https://cooking.nytimes.com/recipes/1020920-asparagus-goat-cheese-and-tarragon-tart",NA,NA,NA,NA
"https://cooking.nytimes.com/recipes/1020921-scalloped-potato-gratin",NA,NA,NA,NA
"https://cooking.nytimes.com/recipes/1020922-campari-olive-oil-cake",NA,NA,NA,NA
"https://cooking.nytimes.com/recipes/1020906-roti",NA,NA,NA,NA
"https://cooking.nytimes.com/recipes/1020907-toor-dal-split-yellow-pigeon-peas",NA,NA,NA,NA
"https://cooking.nytimes.com/recipes/1020908-dosa",NA,NA,NA,NA
"https://cooking.nytimes.com/recipes/1020909-gajjara-kosambari-carrot-salad",NA,NA,NA,NA
"https://cooking.nytimes.com/recipes/1020910-aloo-masala-spiced-potatoes",NA,NA,NA,NA
"https://cooking.nytimes.com/recipes/1020911-matar-kachori-fried-pea-filled-pastries",NA,NA,NA,NA
"https://cooking.nytimes.com/recipes/1020912-egg-curry",NA,NA,NA,NA
"https://cooking.nytimes.com/recipes/1020913-keema-spiced-ground-meat",NA,NA,NA,NA
"https://cooking.nytimes.com/recipes/1020914-meen-gassi-fish-curry",NA,NA,NA,NA
"https://cooking.nytimes.com/recipes/1020915-lamb-biryani",NA,NA,NA,NA
"https://cooking.nytimes.com/recipes/1020927-pork-noodle-soup-with-ginger-and-toasted-garlic",NA,NA,NA,NA
"https://cooking.nytimes.com/recipes/1020929-vegan-lasagna",NA,NA,NA,NA
"https://cooking.nytimes.com/recipes/1020930-mashed-cauliflower",NA,NA,NA,NA
"https://www.nytimes.com/video/us/elections/100000007024136/joe-biden-march-10-live.html",NA,NA,NA,NA
"https://www.nytimes.com/video/us/politics/100000007026368/joe-biden-2020-michigan-primary.html",NA,NA,NA,NA
"https://www.nytimes.com/video/us/elections/100000007028060/sanders-live.html",NA,NA,NA,NA
"https://www.nytimes.com/video/t-magazine/100000007006059/make-t-something-katie-stout.html",NA,NA,NA,NA
"https://www.nytimes.com/video/us/politics/100000007028445/coronavirus-new-york-cuomo.html",NA,NA,NA,NA
"https://www.nytimes.com/video/us/100000007028439/harvey-weinstein-sentence.html",NA,NA,NA,NA
"https://www.nytimes.com/video/us/politics/100000007028742/coronavirus-cdc-fauci.html",NA,NA,NA,NA
"http://brandedplaylist.nytimes.com/video/t-brand/100000007028813/the-future-unseen.html",NA,NA,NA,NA
"http://brandedplaylist.nytimes.com/video/t-brand/100000007028779/the-freedom-to-be.html",NA,NA,NA,NA
"https://www.nytimes.com/wirecutter/blog/work-from-home-if-boss-doesnt-want-you-coming-in/",NA,NA,NA,NA
"https://www.nytimes.com/wirecutter/blog/how-to-sell-and-buy-secondhand-things-online-without-getting-scammed/",NA,NA,NA,NA
"https://www.nytimes.com/issue/todayspaper/2020/03/11/todays-new-york-times",NA,NA,NA,NA
"https://www.nytimes.com/issue/todaysheadlines/2020/03/11/todays-headlines",NA,NA,NA,NA
"https://www.nytimes.com/slideshow/2020/03/11/realestate/living-in-verona-nj.html",NA,NA,NA,NA
"https://www.nytimes.com/issue/todaysinyt/2020/03/11/todays-new-york-times-international-edition",NA,NA,NA,NA
"https://www.nytimes.com/slideshow/2020/03/11/realestate/a-classic-luxembourg-home-with-modern-touches.html",NA,NA,NA,NA
"https://www.nytimes.com/slideshow/2020/03/11/realestate/what-you-get-for-300000.html",NA,NA,NA,NA
"https://www.nytimes.com/column/elliot-ackerman",NA,NA,NA,NA
"https://www.nytimes.com/slideshow/2020/03/11/fashion/dinner-for-300-at-chelsea-market.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/coronavirus-asthma-kids.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/opinion/joe-biden-2020.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/opinion/coronavirus-united-states.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/business/boeing-737-max-wire-bundles.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/chelsea-manning-suicide-attempt.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/sports/soccer/juventus-coronavirus-champions-league.html",NA,NA,NA,NA
"https://www.nytimes.com/es/2020/03/11/espanol/mundo/pruebas-coronavirus-estados-unidos.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/opinion/biden-democrats-military.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/business/media/tom-hanks-coronavirus.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/politics/senate-subpoena-ron-johnson-ukraine.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/sports/basketball/nba-season-suspended-coronavirus.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/crosswords/daily-puzzle-2020-03-12.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/todayspaper/quotation-of-the-day-work-from-home-think-again.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/nyregion/new-york-st-patricks-day-parade-canceled.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/us/politics/trump-coronavirus-speech.html",NA,NA,NA,NA
"https://www.nytimes.com/interactive/2020/03/11/magazine/best-songs.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/pageoneplus/no-corrections-march-12-2020.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/11/business/modells-bankruptcy.html",NA,NA,NA,NA
"https://www.nytimes.com/interactive/2020/03/11/magazine/billie-eilish-profile.html",NA,NA,NA,NA
"https://www.nytimes.com/interactive/2020/03/11/magazine/king-princess-profile.html",NA,NA,NA,NA
"https://www.nytimes.com/interactive/2020/03/11/magazine/jack-antonoff-profile.html",NA,NA,NA,NA
"https://www.nytimes.com/interactive/2020/03/11/magazine/megan-thee-stallion-interview.html",NA,NA,NA,NA
"https://www.nytimes.com/interactive/2020/03/11/magazine/lil-nas-x-old-town-road.html",NA,NA,NA,NA
"https://www.nytimes.com/interactive/2020/03/11/magazine/vampire-weekend-interview.html",NA,NA,NA,NA
"https://www.nytimes.com/interactive/2020/03/11/magazine/brittany-howard.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/world/asia/india-police-muslims.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/world/coronavirus-live-news-updates.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/us/politics/trump-coronavirus-address.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/business/stock-market-today.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/briefing/coronavirus-tom-hanks-nba.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/arts/television/whats-on-tv-thursday-charlie-says-and-the-dixie-chicks.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/learning/word-quiz-dustup.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/learning/birthdays.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/sports/golf/rory-mcilroy-tpc-saudi-arabia.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/nyregion/nj-transit-old-rail-cars.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/arts/television/late-night-coronavirus-kimmel-colbert.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/business/trump-europe-travel.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/learning/lesson-of-the-day-when-the-ocean-gives-you-plastic-make-animals.html",NA,NA,NA,NA
"https://www.nytimes.com/interactive/2020/03/12/us/elections/delegates-bernie-sanders-joe-biden.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/books/review/adam-hochschild-by-the-book-interview.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/books/review/you-are-not-alone-greer-hendricks-sarah-pekkanen.html",NA,NA,NA,NA
"https://www.nytimes.com/interactive/2020/03/12/realestate/12hunt-lin.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/opinion/sunday/anxiety-treatment-therapy.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/well/live/omega-3s-show-no-overall-benefits-for-heart-health-or-cancer-prevention.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/style/celebrity-talk-shows.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/style/coronavirus-fitness-gyms.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/opinion/internet-motherhood-horror-stories.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/theater/favorite-sondheim-songs.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/learning/is-the-diversity-of-your-school-accurately-reflected-in-its-promotional-materials.html",NA,NA,NA,NA
"https://www.nytimes.com/2020/03/12/opinion/the-argument-coronavirus-trump.html",NA,NA,NA,NA
